date,open,high,low,close,Volume USD
3/10/2024 23:00,2351.13,2356.96,2345.23,2350,98176.73255
3/10/2024 22:00,2350.8,2354.89,2343.53,2351.13,329048.9712
3/10/2024 21:00,2341.59,2353.55,2333.84,2350.8,100729.9675
3/10/2024 20:00,2353.98,2353.98,2339.16,2341.59,211112.617
3/10/2024 19:00,2343.28,2354.07,2337.76,2353.98,860964.687
3/10/2024 18:00,2343.98,2351.05,2338.47,2343.28,292157.29159840004
3/10/2024 17:00,2324.1,2350.29,2317.02,2343.98,576145.732
3/10/2024 16:00,2340.41,2343.48,2313.88,2324.1,588696.3242
3/10/2024 15:00,2315.18,2348.04,2309.86,2340.41,342672.86673421995
3/10/2024 14:00,2346.78,2365.14,2315.18,2315.18,435142.11867391993
3/10/2024 13:00,2355.76,2355.76,2327.9,2346.78,205612.9725
3/10/2024 12:00,2352.51,2356.8,2339.84,2355.76,152260.6182
3/10/2024 11:00,2367.47,2368.64,2347.85,2352.51,96152.80500432002
3/10/2024 10:00,2352.46,2367.47,2348.27,2367.47,218450.974
3/10/2024 9:00,2336.6,2352.53,2321.06,2352.46,161372.4491
3/10/2024 8:00,2366.3,2366.3,2329.45,2336.6,348481.6152
3/10/2024 7:00,2392.87,2392.87,2362.02,2366.3,121962.2137
3/10/2024 6:00,2383.45,2392.87,2381.28,2392.87,75546.95224
3/10/2024 5:00,2396.44,2396.44,2381.21,2383.45,107781.5301
3/10/2024 4:00,2392.67,2401.82,2392.67,2396.44,117990.7053
3/10/2024 3:00,2391.72,2397.05,2385.76,2392.67,177189.8468
3/10/2024 2:00,2383.98,2395.57,2381.46,2391.72,109717.1701
3/10/2024 1:00,2369.88,2392.28,2369.88,2383.98,83660.61678
3/10/2024 0:00,2366.05,2379.38,2354,2369.88,122519.8337
2/10/2024 23:00,2381.46,2382.42,2360.35,2366.05,105537.5893
2/10/2024 22:00,2378.8,2381.66,2354,2381.46,378359.1585
2/10/2024 21:00,2388.27,2388.27,2364.57,2378.8,149584.85056040002
2/10/2024 20:00,2372.66,2389.92,2360.26,2388.27,478919.7162
2/10/2024 19:00,2390.89,2399.8,2368.4,2372.66,400450.1023
2/10/2024 18:00,2446.43,2448.21,2389.86,2390.89,897689.747
2/10/2024 17:00,2454.39,2454.39,2434.08,2446.43,265268.0587
2/10/2024 16:00,2461.01,2478.28,2453.89,2454.39,232211.6689
2/10/2024 15:00,2435.29,2463.15,2434.79,2461.01,594708.1731
2/10/2024 14:00,2449.36,2458.46,2433.83,2435.29,611367.6045
2/10/2024 13:00,2435,2453.93,2419.45,2449.36,612129.7175452801
2/10/2024 12:00,2454.67,2457.27,2434.74,2435,261683.5987
2/10/2024 11:00,2452.19,2465.05,2442.68,2454.67,120720.0741
2/10/2024 10:00,2452.17,2469.82,2449.72,2452.19,92073.31712
2/10/2024 9:00,2481.09,2481.09,2447.54,2452.17,54633.67571
2/10/2024 8:00,2479.2,2485.64,2476.31,2481.09,22615.209782700003
2/10/2024 7:00,2485.65,2490.04,2476.13,2479.2,81280.71083519999
2/10/2024 6:00,2477.4,2488.66,2468.07,2485.65,80074.46656935001
2/10/2024 5:00,2485.42,2490.89,2472.16,2477.4,93460.57151
2/10/2024 4:00,2489,2489.37,2477.46,2485.42,64268.69125
2/10/2024 3:00,2497.67,2497.67,2484.1,2489,108422.5923
2/10/2024 2:00,2480.41,2498.14,2474.89,2497.67,401467.1486
2/10/2024 1:00,2463.47,2480.41,2461.15,2480.41,392497.5112
2/10/2024 0:00,2447.32,2466.18,2441.6,2463.47,280919.6164
1/10/2024 23:00,2452.3,2456.29,2440.16,2447.32,117507.4922
1/10/2024 22:00,2468.84,2470.31,2446.44,2452.3,363690.4286
1/10/2024 21:00,2451.51,2472.92,2447.7,2468.84,125001.7218
1/10/2024 20:00,2488.03,2491.31,2414.35,2451.51,816281.6234
1/10/2024 19:00,2500.92,2505.33,2485.6,2488.03,762530.9343059701
1/10/2024 18:00,2505.06,2518.89,2492.28,2500.92,697817.4799
1/10/2024 17:00,2510.03,2510.61,2428.88,2505.06,677521.4660353799
1/10/2024 16:00,2523.77,2530.68,2483,2510.03,808400.7160344701
1/10/2024 15:00,2548.22,2549.1,2482.81,2523.77,1380706.956
1/10/2024 14:00,2581.89,2590.9,2535.39,2548.22,1001397.788
1/10/2024 13:00,2622.89,2622.89,2560.51,2581.89,627909.2784773699
1/10/2024 12:00,2629.21,2632.83,2619.85,2622.89,234480.7006
1/10/2024 11:00,2638.79,2638.79,2629.21,2629.21,118348.9926
1/10/2024 10:00,2636.07,2638.79,2632,2638.79,32716.02452
1/10/2024 9:00,2639.61,2644.19,2636.07,2636.07,73625.03442
1/10/2024 8:00,2644.23,2646.08,2635.53,2639.61,946597.2098
1/10/2024 7:00,2656.34,2656.42,2644.23,2644.23,175063.7221
1/10/2024 6:00,2637.07,2656.34,2637.07,2656.34,79824.19375862001
1/10/2024 5:00,2641.94,2641.94,2635.11,2637.07,80364.08326
1/10/2024 4:00,2628.22,2644.5,2627.28,2641.94,511846.3434
1/10/2024 3:00,2616.64,2631.26,2616.2,2628.22,261814.2905
1/10/2024 2:00,2619.39,2619.4,2606.84,2616.64,150621.97016671998
1/10/2024 1:00,2617.59,2626.81,2617.59,2619.39,157139.5452
1/10/2024 0:00,2601.61,2621.29,2589.98,2617.59,216446.5748
30/9/2024 23:00,2601.31,2607.81,2575.97,2601.61,342102.45326840004
30/9/2024 22:00,2609.65,2612.05,2601.31,2601.31,309348.0583
30/9/2024 21:00,2613.83,2613.83,2603.45,2609.65,167764.77672045003
30/9/2024 20:00,2593.43,2615.92,2593.43,2613.83,816520.4010754599
30/9/2024 19:00,2588.46,2600.45,2583.86,2593.43,335032.50092584995
30/9/2024 18:00,2607.95,2608.51,2574.37,2588.46,776505.8565037199
30/9/2024 17:00,2603.74,2608.01,2592.97,2607.95,541336.4168
30/9/2024 16:00,2595.35,2608.65,2592.05,2603.74,370526.6528
30/9/2024 15:00,2611.03,2623.28,2595.34,2595.35,499410.7376
30/9/2024 14:00,2624.62,2627.88,2607.84,2611.03,704960.0656
30/9/2024 13:00,2634.14,2637.55,2624.41,2624.62,422187.5099
30/9/2024 12:00,2628.37,2635.05,2627.22,2634.14,268445.38915565994
30/9/2024 11:00,2604.69,2632.38,2602.65,2628.37,219979.2666
30/9/2024 10:00,2611.82,2611.82,2593.19,2604.69,109364.4891
30/9/2024 9:00,2640.92,2641.9,2611.35,2611.82,279847.75034390006
30/9/2024 8:00,2636.42,2642.5,2628.14,2640.92,422636.5106
30/9/2024 7:00,2631.21,2641.73,2630.34,2636.42,87681.35507
30/9/2024 6:00,2635.06,2642.96,2631.21,2631.21,38916.59839
30/9/2024 5:00,2628.9,2635.06,2626.55,2635.06,55041.518
30/9/2024 4:00,2629.95,2629.95,2623.03,2628.9,399190.7465
30/9/2024 3:00,2614.27,2629.95,2605.53,2629.95,172101.4611
30/9/2024 2:00,2615,2621.52,2603.38,2614.27,192911.9896
30/9/2024 1:00,2648.84,2653.38,2615,2615,162077.18484499998
30/9/2024 0:00,2658.13,2661.87,2627.18,2648.84,598588.7463994401
29/9/2024 23:00,2657.91,2661.68,2649.53,2658.13,134046.8511
29/9/2024 22:00,2666.56,2671.3,2657.63,2657.91,279252.5434
29/9/2024 21:00,2661.41,2669.48,2660.84,2666.56,58136.26646
29/9/2024 20:00,2666.41,2672.08,2658.91,2661.41,130448.51346632998
29/9/2024 19:00,2664.4,2667,2663.56,2666.41,29576.99294
29/9/2024 18:00,2662.96,2665.87,2660.81,2664.4,170136.33575320002
29/9/2024 17:00,2663.83,2670.54,2661.92,2662.96,106943.1954
29/9/2024 16:00,2665.44,2666.34,2651.12,2663.83,83891.239
29/9/2024 15:00,2650.37,2668.86,2650.37,2665.44,50107.78514
29/9/2024 14:00,2654.76,2656.07,2648.64,2650.37,8945.337997
29/9/2024 13:00,2645.78,2657.97,2641.88,2654.76,87449.25717
29/9/2024 12:00,2652.58,2658.87,2645.78,2645.78,85951.55254
29/9/2024 11:00,2647.73,2653.24,2647.73,2652.58,12984.77168
29/9/2024 10:00,2648.2,2648.2,2642.88,2647.73,20011.24944
29/9/2024 9:00,2643.54,2651.47,2643.54,2648.2,61515.66013
29/9/2024 8:00,2640.6,2644.97,2635.1,2643.54,3764.580721
29/9/2024 7:00,2650.12,2653.87,2636.37,2640.6,43945.11342
29/9/2024 6:00,2664.91,2668.03,2649.69,2650.12,96975.5258
29/9/2024 5:00,2668.88,2674.37,2664.91,2664.91,30948.03421
29/9/2024 4:00,2675.99,2675.99,2667.41,2668.88,15820.416055680002
29/9/2024 3:00,2674.91,2675.99,2668.01,2675.99,9612.233684
29/9/2024 2:00,2675.93,2681.37,2673.94,2674.91,36921.41627
29/9/2024 1:00,2671.05,2675.93,2666.38,2675.93,35109.81251
29/9/2024 0:00,2677.97,2681,2666.19,2671.05,27986.01452
28/9/2024 23:00,2676.99,2680.82,2670,2677.97,35014.63717
28/9/2024 22:00,2668.5,2680.33,2666.62,2676.99,93962.4775
28/9/2024 21:00,2675.74,2676.38,2658.67,2668.5,106037.5681
28/9/2024 20:00,2678.4,2679.97,2674.91,2675.74,22943.75875
28/9/2024 19:00,2676.59,2679.38,2674.9,2678.4,37851.571987200005
28/9/2024 18:00,2675.88,2683.21,2675.88,2676.59,67628.58317
28/9/2024 17:00,2663.99,2681.74,2663.99,2675.88,121372.3751
28/9/2024 16:00,2670.02,2671.68,2663.99,2663.99,69640.30031
28/9/2024 15:00,2673.03,2673.04,2668.24,2670.02,16396.89987
28/9/2024 14:00,2660,2676.26,2660,2673.03,80167.10469
28/9/2024 13:00,2659.5,2661.68,2653.37,2660,51180.21678
28/9/2024 12:00,2673.87,2674.37,2657.3,2659.5,172952.8593
28/9/2024 11:00,2674.15,2675.8,2670.96,2673.87,24486.56347
28/9/2024 10:00,2667.87,2676.64,2667.87,2674.15,6185.456028
28/9/2024 9:00,2667.9,2667.9,2651.34,2667.87,9815.171098
28/9/2024 8:00,2679.72,2679.72,2667.9,2667.9,7601.295307200001
28/9/2024 7:00,2677.84,2683.95,2677.67,2679.72,32714.27097
28/9/2024 6:00,2683.95,2687.68,2676.91,2677.84,24378.243974480003
28/9/2024 5:00,2694.02,2694.32,2683.95,2683.95,26089.45407
28/9/2024 4:00,2690.66,2699.66,2688.26,2694.02,4142.971716800001
28/9/2024 3:00,2701.83,2702.92,2688.2,2690.66,43766.92401
28/9/2024 2:00,2696.66,2702.92,2690.51,2701.83,102697.1689
28/9/2024 1:00,2696.6,2698.74,2693.88,2696.66,74689.92326201999
28/9/2024 0:00,2695.4,2701.13,2692.33,2696.6,100809.0014
27/9/2024 23:00,2706.08,2707.49,2695.4,2695.4,30767.8751
27/9/2024 22:00,2693.88,2708.63,2692.63,2706.08,164081.5047
27/9/2024 21:00,2694.93,2697.29,2691.61,2693.88,64946.01749
27/9/2024 20:00,2702.11,2704.44,2691.01,2694.93,375789.1752
27/9/2024 19:00,2699.31,2707.72,2691.73,2702.11,2639731.772
27/9/2024 18:00,2700.46,2703.54,2686.87,2699.31,297051.4642
27/9/2024 17:00,2717.62,2721.52,2686.24,2700.46,570137.6501165801
27/9/2024 16:00,2683.22,2727.77,2680,2717.62,792861.208
27/9/2024 15:00,2682.4,2699.13,2680.79,2683.22,594575.4657351599
27/9/2024 14:00,2663.52,2696.41,2659.07,2682.4,703102.4289
27/9/2024 13:00,2659.55,2663.52,2644.13,2663.52,335150.2528
27/9/2024 12:00,2653.67,2665.87,2646.61,2659.55,375634.11860240006
27/9/2024 11:00,2642.03,2654.28,2642.03,2653.67,82625.50237
27/9/2024 10:00,2668.83,2668.83,2642.03,2642.03,103101.4559
27/9/2024 9:00,2665.6,2671.53,2656.53,2668.83,50589.460766100005
27/9/2024 8:00,2657.65,2677.75,2657.65,2665.6,495306.814
27/9/2024 7:00,2656.07,2662.45,2654.81,2657.65,346251.8612
27/9/2024 6:00,2653.47,2668.31,2653.47,2656.07,77536.79226100001
27/9/2024 5:00,2645.15,2653.47,2639.19,2653.47,218599.7868
27/9/2024 4:00,2638.64,2649.35,2638.56,2645.15,128531.7586
27/9/2024 3:00,2620.06,2639.99,2615.96,2638.64,320304.0848
27/9/2024 2:00,2628.12,2629.96,2617.26,2620.06,345455.1075
27/9/2024 1:00,2641.22,2644.23,2622.52,2628.12,316454.6125
27/9/2024 0:00,2631.9,2641.22,2627.78,2641.22,262477.616
26/9/2024 23:00,2637.06,2637.06,2618.88,2631.9,429661.9466
26/9/2024 22:00,2639.95,2646.58,2634.08,2637.06,334665.8538
26/9/2024 21:00,2631.56,2646.12,2631.56,2639.95,150521.58827834998
26/9/2024 20:00,2649.86,2655.37,2629.87,2631.56,365022.235
26/9/2024 19:00,2655,2658.62,2649.08,2649.86,320722.8505
26/9/2024 18:00,2630.45,2655,2627.88,2655,751341.3838
26/9/2024 17:00,2650.93,2665.24,2629.92,2630.45,422915.90962854994
26/9/2024 16:00,2653.15,2664.77,2643.22,2650.93,712254.5763
26/9/2024 15:00,2617.39,2661.69,2610.02,2653.15,605679.7124
26/9/2024 14:00,2619.53,2653.31,2614.31,2617.39,785979.0165
26/9/2024 13:00,2630.69,2634.68,2612.7,2619.53,580341.7097
26/9/2024 12:00,2626.43,2639,2623.76,2630.69,320952.6955
26/9/2024 11:00,2629.61,2630.53,2623.79,2626.43,86028.22613
26/9/2024 10:00,2619.83,2639.84,2618.08,2629.61,315152.3659
26/9/2024 9:00,2618.31,2621.65,2612.47,2619.83,40434.17852
26/9/2024 8:00,2629.68,2630.46,2618.31,2618.31,135632.3671
26/9/2024 7:00,2618.47,2634.13,2614.27,2629.68,105457.89137015998
26/9/2024 6:00,2614.33,2619.52,2612.77,2618.47,38054.92626
26/9/2024 5:00,2595.67,2615.61,2593.32,2614.33,220581.686
26/9/2024 4:00,2601.37,2605.4,2592.72,2595.67,48256.64087
26/9/2024 3:00,2596.46,2605.37,2593.36,2601.37,189281.014
26/9/2024 2:00,2586.05,2599.2,2585.85,2596.46,178342.5391
26/9/2024 1:00,2571.68,2586.52,2561.54,2586.05,166306.50150610003
26/9/2024 0:00,2580.01,2587.15,2560.67,2571.68,128908.9858
25/9/2024 23:00,2571.15,2581.56,2567.15,2580.01,233783.2305
25/9/2024 22:00,2582.75,2582.75,2556,2571.15,736283.9296
25/9/2024 21:00,2579.98,2584.35,2577.16,2582.75,211686.5187
25/9/2024 20:00,2571.06,2582.38,2571.06,2579.98,213747.9581
25/9/2024 19:00,2582.48,2586.65,2568.86,2571.06,1354856.687
25/9/2024 18:00,2575.24,2583.56,2573.9,2582.48,386909.2712
25/9/2024 17:00,2599.85,2603.87,2565.88,2575.24,521561.7889
25/9/2024 16:00,2600.7,2608.81,2592.91,2599.85,611697.1927412499
25/9/2024 15:00,2625.5,2629.4,2596.04,2600.7,567274.8917
25/9/2024 14:00,2618.22,2627.89,2616.15,2625.5,375944.76739000005
25/9/2024 13:00,2619.31,2621.94,2605.32,2618.22,404254.5661
25/9/2024 12:00,2627.62,2627.62,2619.31,2619.31,38484.70984
25/9/2024 11:00,2623.48,2627.62,2614.86,2627.62,87077.11697157999
25/9/2024 10:00,2619.93,2629.62,2613.84,2623.48,52135.08269
25/9/2024 9:00,2625.69,2628.47,2619.93,2619.93,31255.1335
25/9/2024 8:00,2622.25,2626.41,2620.29,2625.69,41700.67031
25/9/2024 7:00,2620.19,2624.54,2613.51,2622.25,159259.7499
25/9/2024 6:00,2624.84,2625.05,2611.56,2620.19,339663.9733
25/9/2024 5:00,2625.19,2629.71,2620.68,2624.84,139649.7274
25/9/2024 4:00,2646.82,2646.82,2625.19,2625.19,119497.0737
25/9/2024 3:00,2646.91,2647.12,2640.83,2646.82,71331.74342
25/9/2024 2:00,2651.09,2654.18,2642.27,2646.91,177476.0858
25/9/2024 1:00,2639.56,2675.32,2639.1,2651.09,228339.3308
25/9/2024 0:00,2652.19,2655.61,2634,2639.56,227924.2876
24/9/2024 23:00,2670.4,2670.4,2652.19,2652.19,239550.9805
24/9/2024 22:00,2647.38,2671.32,2647.38,2670.4,632858.4084
24/9/2024 21:00,2651.96,2655.71,2641.56,2647.38,210428.8948
24/9/2024 20:00,2650.31,2659.11,2642.43,2651.96,729562.9792915201
24/9/2024 19:00,2639.71,2655.65,2638.01,2650.31,575817.4182945599
24/9/2024 18:00,2648.26,2650.96,2636.02,2639.71,542767.5933
24/9/2024 17:00,2628.67,2654.69,2625.13,2648.26,278690.18664156005
24/9/2024 16:00,2613.11,2634.57,2611.14,2628.67,571108.2299269601
24/9/2024 15:00,2612.93,2618.84,2605.44,2613.11,808674.6519
24/9/2024 14:00,2636.09,2636.09,2593.15,2612.93,1752465.7551811398
24/9/2024 13:00,2633.4,2646.4,2630.43,2636.09,411801.4362
24/9/2024 12:00,2637.04,2646.31,2631.28,2633.4,344022.3462
24/9/2024 11:00,2649.15,2649.15,2636.23,2637.04,291746.5629
24/9/2024 10:00,2644.51,2651.65,2644.01,2649.15,12806.75406
24/9/2024 9:00,2661.25,2662.03,2644.01,2644.51,112863.85754952002
24/9/2024 8:00,2646.75,2667.75,2643.94,2661.25,285519.9079
24/9/2024 7:00,2641.64,2648.93,2639.16,2646.75,45406.70605
24/9/2024 6:00,2633.33,2644.19,2633.33,2641.64,106769.31681659998
24/9/2024 5:00,2620.05,2633.33,2620.05,2633.33,63637.66108
24/9/2024 4:00,2626.24,2627.88,2618.21,2620.05,51267.697372500006
24/9/2024 3:00,2620.16,2629.38,2617.8,2626.24,106688.9279
24/9/2024 2:00,2628.03,2628.03,2611.35,2620.16,260062.1939
24/9/2024 1:00,2629.17,2642.63,2618.04,2628.03,275518.1318
24/9/2024 0:00,2648.1,2650.57,2624.42,2629.17,213808.9999
23/9/2024 23:00,2646.41,2654.01,2639.72,2648.1,243257.9006
23/9/2024 22:00,2656.53,2657.85,2646.16,2646.41,176051.21319421998
23/9/2024 21:00,2664.4,2665.27,2646.13,2656.53,290053.6504
23/9/2024 20:00,2673.2,2681.66,2664.4,2664.4,270343.7164
23/9/2024 19:00,2684.26,2684.26,2670.29,2673.2,1883808.459
23/9/2024 18:00,2668.83,2692.3,2664.61,2684.26,599819.2476040401
23/9/2024 17:00,2666.01,2669.73,2659.06,2668.83,442757.3037
23/9/2024 16:00,2673.78,2702.19,2661.72,2666.01,777233.839
23/9/2024 15:00,2660.74,2683.94,2648.42,2673.78,623066.6272
23/9/2024 14:00,2642.64,2670.66,2641.06,2660.74,750527.2856158199
23/9/2024 13:00,2644.22,2650.24,2632.34,2642.64,824981.2367596801
23/9/2024 12:00,2643.42,2650.71,2639.73,2644.22,382432.7242
23/9/2024 11:00,2648.95,2650.44,2638.82,2643.42,214217.129
23/9/2024 10:00,2656.62,2656.62,2634.64,2648.95,201936.9736
23/9/2024 9:00,2646.02,2662.21,2646.02,2656.62,108874.0817
23/9/2024 8:00,2646.43,2647.21,2637.96,2646.02,141613.6859
23/9/2024 7:00,2654.85,2655.67,2637.85,2646.43,289981.0985
23/9/2024 6:00,2657.05,2660.48,2652.91,2654.85,157538.7804
23/9/2024 5:00,2661.49,2664.03,2653.73,2657.05,276389.9572
23/9/2024 4:00,2675.03,2678.85,2657.69,2661.49,286689.5335
23/9/2024 3:00,2635.96,2686.46,2633.36,2675.03,504569.87781414005
23/9/2024 2:00,2614.15,2641.67,2611.06,2635.96,180324.4078
23/9/2024 1:00,2596.83,2619.1,2595.27,2614.15,160927.4165
23/9/2024 0:00,2583.25,2602.31,2540.95,2596.83,183132.5182
22/9/2024 23:00,2588.9,2593,2575.11,2583.25,102023.9243
22/9/2024 22:00,2553.4,2593.53,2526.58,2588.9,320403.5766
22/9/2024 21:00,2572.63,2579.7,2547.27,2553.4,51520.705053000005
22/9/2024 20:00,2578.77,2582.66,2572.63,2572.63,185755.3059
22/9/2024 19:00,2579.77,2579.77,2565.64,2578.77,61414.59121
22/9/2024 18:00,2585.38,2585.38,2574.6,2579.77,43139.31122
22/9/2024 17:00,2570.92,2589.56,2570.92,2585.38,91277.8673
22/9/2024 16:00,2570.4,2572.45,2554.02,2570.92,174212.5912
22/9/2024 15:00,2563.23,2573.99,2563.23,2570.4,52102.46039
22/9/2024 14:00,2573.59,2574.03,2557.12,2563.23,69691.99369
22/9/2024 13:00,2581.87,2587.27,2565.78,2573.59,90981.02095
22/9/2024 12:00,2581.55,2585.23,2575.46,2581.87,10106.49
22/9/2024 11:00,2580.14,2583.98,2576.22,2581.55,17938.71078
22/9/2024 10:00,2577.69,2580.14,2570,2580.14,36575.67246
22/9/2024 9:00,2595.84,2595.84,2575.87,2577.69,6764.727242
22/9/2024 8:00,2585.9,2595.84,2585.9,2595.84,29724.013762560004
22/9/2024 7:00,2579.48,2585.9,2579.48,2585.9,44054.21472
22/9/2024 6:00,2582.14,2589.18,2578.59,2579.48,17629.18779
22/9/2024 5:00,2602.64,2602.64,2581.67,2582.14,24075.01351
22/9/2024 4:00,2595.85,2602.64,2595.24,2602.64,12538.16094
22/9/2024 3:00,2594.73,2611.37,2594.73,2595.85,46994.76480509999
22/9/2024 2:00,2601.95,2601.95,2589.55,2594.73,9290.072692
22/9/2024 1:00,2621.62,2621.62,2601.95,2601.95,40747.36442
22/9/2024 0:00,2614.44,2630.08,2606.34,2621.62,94443.03207
21/9/2024 23:00,2576.07,2620.42,2574.78,2614.44,311988.9345
21/9/2024 22:00,2562.75,2576.39,2561.16,2576.07,9044.689964940002
21/9/2024 21:00,2566.06,2567.55,2562.75,2562.75,49914.58437
21/9/2024 20:00,2572.31,2572.31,2566.06,2566.06,45666.078481100005
21/9/2024 19:00,2568.84,2578.66,2568.34,2572.31,458938.6552
21/9/2024 18:00,2569.33,2571.76,2566.89,2568.84,22959.22071
21/9/2024 17:00,2560.9,2571.88,2560.9,2569.33,42471.23559
21/9/2024 16:00,2559.95,2566.97,2557.52,2560.9,85986.60944
21/9/2024 15:00,2566.74,2566.74,2552.93,2559.95,93619.11483
21/9/2024 14:00,2569.35,2574.68,2564.02,2566.74,363445.2505
21/9/2024 13:00,2560,2576.4,2558.32,2569.35,56122.75655
21/9/2024 12:00,2554.63,2560,2552.46,2560,19656.13056
21/9/2024 11:00,2546.21,2554.73,2546.21,2554.63,108199.1464
21/9/2024 10:00,2550.77,2550.77,2546.21,2546.21,3538.233786
21/9/2024 9:00,2549.97,2552.21,2547.15,2550.77,16911.372979929998
21/9/2024 8:00,2555.97,2557.4,2549.88,2549.97,3495.641674
21/9/2024 7:00,2548.29,2555.97,2548.29,2555.97,56347.59063
21/9/2024 6:00,2543.39,2551.86,2543.39,2548.29,3985.459304
21/9/2024 5:00,2536.54,2543.39,2536.54,2543.39,19115.76825
21/9/2024 4:00,2544.24,2544.76,2530.49,2536.54,16479.21298
21/9/2024 3:00,2543,2549.21,2542.52,2544.24,33517.621853519995
21/9/2024 2:00,2544.88,2545.76,2535.63,2543,25388.3126
21/9/2024 1:00,2568.56,2570.49,2544.22,2544.88,20445.27835
21/9/2024 0:00,2560.91,2586.35,2554.24,2568.56,201988.0908
20/9/2024 23:00,2550.49,2560.91,2546.28,2560.91,72467.16634
20/9/2024 22:00,2545.46,2555,2545.46,2550.49,50954.03864
20/9/2024 21:00,2540.92,2550,2540.44,2545.46,166031.5001
20/9/2024 20:00,2541.92,2547.05,2538.47,2540.92,410669.8478
20/9/2024 19:00,2542.85,2549.25,2540.59,2541.92,1023634.11
20/9/2024 18:00,2536.5,2544.64,2525.4,2542.85,843447.8082
20/9/2024 17:00,2548.55,2550.77,2532.58,2536.5,553645.8601
20/9/2024 16:00,2560,2568.59,2546.41,2548.55,434907.9142
20/9/2024 15:00,2547.19,2561.09,2524.96,2560,578055.1936
20/9/2024 14:00,2527.31,2569.17,2517.44,2547.19,697073.6998163799
20/9/2024 13:00,2553.18,2553.86,2523.28,2527.31,687620.5017070199
20/9/2024 12:00,2544.68,2558.41,2544.53,2553.18,199390.7147
20/9/2024 11:00,2555.14,2555.18,2540.23,2544.68,354975.2107
20/9/2024 10:00,2547.04,2555.14,2542.36,2555.14,45781.28913
20/9/2024 9:00,2545.12,2552.98,2545.12,2547.04,34935.6209
20/9/2024 8:00,2561.1,2565.9,2541,2545.12,300210.8029
20/9/2024 7:00,2562.81,2573.06,2551.69,2561.1,792910.3160381999
20/9/2024 6:00,2544.3,2565.31,2541.37,2562.81,187367.9771
20/9/2024 5:00,2539.57,2556.39,2538.25,2544.3,336975.35588640004
20/9/2024 4:00,2521.24,2547.2,2520.99,2539.57,564941.4817
20/9/2024 3:00,2455.56,2521.24,2455.26,2521.24,452161.244
20/9/2024 2:00,2456.74,2457.5,2447.11,2455.56,66680.10072
20/9/2024 1:00,2448.17,2457.54,2439.34,2456.74,492466.679
20/9/2024 0:00,2465.29,2466.9,2447.13,2448.17,309147.475
19/9/2024 23:00,2472.58,2479.59,2464.14,2465.29,351756.8886
19/9/2024 22:00,2462.98,2474.18,2455.52,2472.58,417390.219
19/9/2024 21:00,2466.21,2470.83,2460.02,2462.98,325353.9931
19/9/2024 20:00,2459.88,2469.35,2455.65,2466.21,277599.816
19/9/2024 19:00,2474.98,2476.75,2459.88,2459.88,729700.0355998799
19/9/2024 18:00,2476.09,2493.26,2472.29,2474.98,647415.7672651601
19/9/2024 17:00,2472.13,2479.87,2455.44,2476.09,2246886.6757906703
19/9/2024 16:00,2440.25,2482.39,2436,2472.13,1157436.381
19/9/2024 15:00,2427,2441.51,2423,2440.25,756237.9016
19/9/2024 14:00,2432.83,2441.14,2424.93,2427,967881.1029
19/9/2024 13:00,2435.97,2450.34,2421.76,2432.83,515435.0312
19/9/2024 12:00,2435.85,2452.2,2429.62,2435.97,924594.0571
19/9/2024 11:00,2426.16,2437.94,2424.42,2435.85,230158.2099
19/9/2024 10:00,2432.38,2438.43,2426.08,2426.16,109853.0845
19/9/2024 9:00,2433.89,2440.81,2429.85,2432.38,110465.5939
19/9/2024 8:00,2437.53,2441.79,2430.84,2433.89,581408.9575005999
19/9/2024 7:00,2418.15,2440.69,2415.1,2437.53,162969.67750596002
19/9/2024 6:00,2411.34,2418.15,2408,2418.15,36761.31358
19/9/2024 5:00,2415.96,2421.76,2407.78,2411.34,97424.01485
19/9/2024 4:00,2404.72,2417.5,2401.25,2415.96,304693.8085
19/9/2024 3:00,2401.62,2412.1,2398.6,2404.72,246449.2538
19/9/2024 2:00,2390.39,2401.62,2386.33,2401.62,279529.4775
19/9/2024 1:00,2397.8,2400.43,2374.79,2390.39,251933.2991
19/9/2024 0:00,2374.56,2408.26,2374.56,2397.8,509863.5187
18/9/2024 23:00,2339.5,2374.56,2339.5,2374.56,325280.7329
18/9/2024 22:00,2333.46,2344.64,2333.46,2339.5,223258.0966
18/9/2024 21:00,2326.27,2341.47,2324.84,2333.46,150197.8548
18/9/2024 20:00,2314.86,2328.39,2292.67,2326.27,1373866.733
18/9/2024 19:00,2337.52,2337.52,2311.54,2314.86,671220.6575
18/9/2024 18:00,2309.65,2364.54,2309.65,2337.52,1479145.473
18/9/2024 17:00,2304.91,2316.5,2292.42,2309.65,431081.594
18/9/2024 16:00,2297.7,2307.84,2288.77,2304.91,245694.7441
18/9/2024 15:00,2298.23,2310.88,2290.37,2297.7,581958.7194392999
18/9/2024 14:00,2295.27,2305.72,2289.51,2298.23,251536.5805
18/9/2024 13:00,2312.68,2316.26,2288.77,2295.27,342583.29883143003
18/9/2024 12:00,2300.78,2312.77,2296,2312.68,604587.5633
18/9/2024 11:00,2308.4,2309.44,2300.78,2300.78,484989.1514
18/9/2024 10:00,2295.33,2308.51,2276.8,2308.4,134241.23238280002
18/9/2024 9:00,2321.35,2321.35,2295.33,2295.33,642859.4794
18/9/2024 8:00,2330.94,2330.94,2318.27,2321.35,297350.921
